70, 287
757, 75
470, 746
139, 437
468, 414
891, 207
927, 331
124, 703
10, 638
252, 992
332, 758
361, 619
547, 626
840, 608
392, 647
843, 929
254, 153
97, 241
342, 527
736, 121
363, 846
353, 507
302, 611
605, 610
372, 59
60, 592
907, 375
661, 475
863, 817
486, 992
557, 709
107, 846
275, 392
379, 905
977, 927
457, 555
274, 276
233, 819
656, 106
900, 748
550, 41
848, 998
828, 57
385, 81
416, 763
560, 233
637, 763
242, 515
263, 850
335, 921
268, 768
384, 735
332, 703
251, 190
81, 252
164, 883
108, 311
974, 561
678, 996
706, 255
387, 939
108, 385
569, 436
525, 495
647, 371
858, 782
383, 474
201, 349
557, 244
750, 289
831, 913
146, 979
98, 47
469, 847
367, 570
951, 236
468, 723
326, 574
853, 706
346, 560
645, 20
742, 545
312, 101
325, 889
47, 898
866, 181
328, 212
550, 927
49, 630
742, 817
847, 952
110, 641
640, 218
850, 274
998, 578
150, 980
593, 23
346, 452
131, 807
840, 215
465, 875
172, 965
701, 273
936, 542
622, 815
363, 672
378, 843
228, 716
145, 636
322, 915
346, 921
154, 838
883, 330
4, 294
880, 926
859, 3
305, 204
395, 565
873, 815
453, 374
607, 807
832, 598
269, 372
335, 223
68, 634
568, 92
474, 884
209, 183
721, 871
418, 506
636, 583
8, 437
343, 884
827, 647
147, 17
743, 356
213, 447
793, 318
533, 377
727, 109
218, 505
294, 102
184, 549
467, 980
521, 562
512, 621
695, 629
510, 632
469, 480
94, 559
728, 497
440, 967
886, 523
682, 317
974, 573
368, 988
739, 407
808, 582
982, 810
340, 653
187, 387
596, 27
897, 711
451, 7
367, 281
862, 261
235, 144
77, 450
242, 144
17, 329
26, 70
547, 555
364, 145
268, 898
453, 640
322, 802
243, 389
740, 261
972, 904
779, 946
224, 289
777, 285
964, 329
774, 330
857, 522
59, 574
597, 176
980, 976
400, 514
746, 161
680, 453
359, 759
119, 38
227, 595
968, 877
996, 623
982, 488
485, 947
542, 570
750, 505
272, 716
622, 575
259, 139
493, 99
491, 739
61, 51
825, 379
301, 490
392, 822
47, 733
111, 211
493, 755
970, 288
925, 264
311, 231
753, 145
659, 821
554, 294
747, 907
3, 744
127, 559
232, 672
956, 267
609, 181
471, 995
593, 755
173, 427
737, 227
26, 261
691, 688
188, 212
980, 427
495, 588
57, 287
353, 449
55, 395
226, 123
705, 870
123, 451
833, 947
679, 768
511, 765
268, 613
238, 870
691, 77
663, 708
294, 903
818, 752
213, 667
624, 43
816, 787
812, 556
608, 573
489, 502
244, 354
778, 130
735, 143
693, 722
534, 421
716, 203
670, 140
430, 341
142, 732
619, 668
207, 483
856, 46
76, 135
513, 208
365, 198
433, 875
985, 984
637, 296
519, 426
416, 258
81, 692
282, 912
510, 178
627, 151
320, 63
330, 122
562, 197
512, 401
563, 377
680, 980
190, 131
135, 702
502, 205
92, 420
285, 777
727, 317
899, 422
897, 545
310, 298
268, 481
765, 904
994, 613
85, 247
826, 616
240, 504
641, 532
9, 734
265, 161
762, 296
609, 948
569, 795
736, 975
391, 263
160, 561
132, 940
249, 746
736, 663
42, 544
116, 540
344, 199
324, 504
344, 794
665, 37
906, 587
119, 263
916, 661
883, 655
722, 103
945, 30
939, 228
276, 486
921, 441
206, 187
670, 199
988, 158
665, 624
785, 666
777, 134
722, 450
193, 854
884, 298
201, 105
447, 910
690, 943
685, 350
68, 575
514, 420
235, 413
122, 494
419, 647
995, 806
794, 362
168, 59
44, 547
11, 410
33, 730
104, 915
495, 761
657, 945
810, 984
335, 640
716, 976
588, 841
839, 281
599, 211
416, 315
147, 750
421, 76
655, 379
648, 802
640, 1000
139, 595
2, 377
940, 126
865, 300
270, 977
669, 116
325, 188
147, 598
815, 85
363, 609
192, 905
745, 552
915, 691
849, 156
814, 635
143, 392
955, 993
127, 63
232, 883
165, 867
12, 382
136, 714
108, 909
229, 188
304, 277
199, 453
782, 649
440, 140
529, 236
534, 144
942, 564
531, 501
533, 790
530, 905
841, 540
341, 862
694, 490
485, 86
927, 61
307, 10
552, 159
904, 142
671, 106
66, 291
468, 689
191, 511
6, 777
901, 468
973, 590
663, 951
225, 824
13, 371
993, 320
88, 218
301, 540
177, 518
920, 892
753, 937
742, 401
746, 832
445, 882
106, 745
96, 572
792, 895
502, 548
208, 536
97, 9
598, 19
623, 490
800, 160
699, 729
623, 448
1000, 426
455, 509
903, 869
665, 96
964, 23
311, 784
301, 946
862, 430
258, 114
207, 594
494, 777
529, 278
165, 643
56, 300
312, 668
201, 841
108, 57
761, 177
272, 439
76, 407
368, 518
322, 85
83, 120
846, 157
501, 663
272, 133
472, 635
415, 373
220, 15
902, 318
23, 349
369, 432
772, 127
526, 183
966, 941
451, 523
177, 88
170, 854
298, 279
88, 802
451, 124
247, 829
178, 951
253, 133
604, 118
709, 180
881, 298
223, 343
884, 353
517, 947
284, 354
908, 535
776, 239
152, 77
771, 585
766, 913
298, 134
967, 106
105, 108
126, 143
365, 419
586, 698
29, 203
17, 518
951, 230
127, 515
685, 85
298, 277
672, 860
989, 311
146, 813
570, 445
852, 779
279, 572
630, 400
574, 515
361, 941
963, 369
193, 386
136, 500
975, 87
664, 145
373, 822
546, 573
308, 551
703, 487
895, 56
349, 123
505, 475
574, 111
814, 809
63, 902
576, 811
81, 981
624, 197
619, 111
792, 828
708, 978
486, 169
110, 515
67, 148
850, 401
975, 878
119, 603
20, 379
939, 421
955, 258
791, 361
404, 836
620, 345
301, 605
237, 227
59, 356
828, 136
287, 497
301, 53
465, 672
72, 28
724, 558
619, 927
424, 921
531, 920
534, 380
444, 397
896, 745
304, 197
833, 120
93, 602
651, 942
341, 605
396, 886
941, 940
90, 297
170, 830
110, 868
249, 925
927, 471
656, 779
268, 301
72, 640
528, 636
745, 840
28, 58
962, 3
782, 699
425, 250
227, 382
506, 66
264, 751
911, 131
198, 132
822, 896
860, 549
201, 912
785, 695
373, 519
736, 769
155, 586
869, 245
414, 800
114, 390
676, 682
965, 955
11, 836
424, 457
332, 220
109, 667
319, 387
189, 658
266, 815
55, 952
640, 368
480, 9
47, 657
929, 371
960, 244
750, 140
493, 621
58, 802
145, 870
128, 547
172, 584
320, 291
194, 285
491, 216
131, 554
336, 760
40, 251
125, 186
650, 515
738, 35
113, 751
242, 186
959, 551
298, 612
187, 808
31, 475
7, 399
335, 321
735, 252
823, 92
263, 631
104, 694
676, 527
557, 449
256, 507
299, 975
465, 526
730, 671
20, 240
39, 383
797, 734
101, 503
744, 287
574, 244
323, 355
547, 516
444, 661
795, 338
904, 236
775, 128
779, 941
278, 147
942, 451
412, 941
417, 323
650, 835
716, 35
704, 365
805, 309
157, 509
19, 113
949, 438
892, 444
142, 693
141, 668
145, 742
348, 50
543, 31
257, 176
76, 979
535, 308
351, 986
190, 730
527, 967
570, 423
773, 330
254, 539
791, 226
451, 475
915, 833
6, 903
730, 484
882, 158
119, 84
819, 899
727, 279
264, 15
601, 903
235, 901
250, 315
66, 125
832, 416
114, 277
54, 495
943, 206
352, 527
225, 249
333, 967
112, 761
870, 610
51, 919
544, 805
364, 607
321, 952
942, 975
760, 550
800, 585
689, 541
772, 110
725, 578
129, 411
686, 211
3, 218
583, 817
763, 670
821, 809
186, 721
565, 239
767, 510
254, 540
281, 241
607, 397
279, 173
554, 955
530, 177
651, 943
125, 490
373, 715
951, 364
460, 642
36, 273
600, 515
914, 64
200, 543
134, 3
731, 988
517, 70
320, 469
623, 410
146, 971
56, 775
812, 272
428, 726
908, 189
565, 635
104, 881
646, 636
562, 383
72, 241
512, 289
218, 785
480, 69
959, 804
362, 876
7, 517
939, 122
199, 421
191, 847
699, 368
849, 379
232, 492
571, 646
689, 746
922, 88
151, 733
594, 418
832, 897
955, 363
963, 974
574, 976
226, 313
194, 331
35, 596
534, 492
243, 754
877, 81
513, 796
349, 676
537, 898
530, 263
159, 502
590, 122
103, 745
176, 729
925, 254
303, 857
707, 79
151, 232
637, 281
306, 12
434, 616
79, 694
361, 831
883, 681
273, 592
149, 117
775, 61
181, 965
423, 357
558, 972
147, 114
94, 545
30, 774
183, 200
82, 91
904, 70
549, 750
568, 149
248, 891
558, 606
906, 456
340, 567
24, 315
737, 510
307, 690
285, 23
253, 222
831, 227
321, 538
619, 203
216, 706
257, 78
834, 479
460, 341
469, 761
604, 657
219, 835
9, 735
881, 762
252, 954
152, 940
66, 779
967, 67
129, 694
888, 867
134, 53
466, 269
752, 104
628, 241
996, 154
398, 404
836, 824
172, 204
803, 708
286, 418
959, 261
716, 174
100, 707
909, 731
420, 722
512, 707
32, 509
508, 319
473, 620
580, 960
122, 440
933, 174
309, 287
802, 852
827, 277
248, 614
733, 756
417, 445
876, 866
354, 253
792, 345
151, 622
841, 835
655, 862
556, 373
355, 574
852, 72
915, 409
266, 805
558, 459
650, 354
62, 223
494, 7
306, 705
666, 266
998, 678
392, 538
916, 597
401, 496
670, 358
118, 974
964, 985
526, 958
829, 954
509, 745
892, 132
895, 48
11, 646
319, 322
330, 678
613, 249
221, 681
675, 419
219, 117
871, 831
667, 272
433, 765
757, 579
801, 759
79, 575
514, 119
505, 228
799, 731
983, 325
425, 277
120, 569
245, 65
958, 989
968, 559
2, 155
881, 584
936, 382
444, 64
189, 986
749, 238
995, 904
272, 94
417, 157
227, 121
853, 471
441, 347
902, 761
814, 693
70, 811
564, 145
439, 211
401, 780
970, 480
142, 636
897, 801
184, 650
837, 824
859, 937
248, 763
78, 377
133, 183
582, 416
566, 387
246, 10
782, 120
299, 31
713, 770
757, 555
209, 948
810, 793
10, 727
344, 366
333, 518
447, 554
261, 66
372, 24
588, 832
146, 790
926, 968
414, 481
136, 140
715, 868
775, 800
661, 982
345, 234
165, 828
114, 884
218, 657
503, 911
25, 566
980, 922
368, 513
210, 915
59, 25
275, 27
688, 996
129, 273
450, 150
111, 154
148, 87
207, 563
372, 142
704, 170
787, 777
57, 737
490, 193
568, 760
922, 957
991, 399
471, 306
362, 240
59, 58
171, 311
343, 216
830, 746
977, 202
495, 561
702, 170
822, 329
952, 393
621, 135
796, 100
704, 392
917, 982
854, 511
693, 745
850, 489
925, 416
298, 884
303, 811
988, 702
502, 360
814, 148
723, 903
847, 735
311, 740
398, 215
701, 685
101, 535
901, 683
122, 388
768, 951
691, 68
614, 134
924, 148
633, 376
929, 110
478, 569
68, 335
421, 881
268, 943
932, 742
162, 344
234, 733
296, 106
798, 133
89, 777
48, 423
166, 622
653, 706
273, 37
992, 253
423, 175
538, 102
78, 962
812, 489
347, 453
328, 354
648, 590
742, 123
873, 221
94, 500
730, 937
962, 55
830, 741
29, 482
863, 604
442, 95
647, 286
360, 314
702, 529
304, 121
469, 660
364, 962
703, 265
538, 774
351, 68
160, 465
684, 450
128, 772
7, 130
147, 27
468, 166
613, 730
63, 380
370, 884
931, 336
829, 90
992, 253
908, 33
34, 211
178, 593
402, 705
618, 410
625, 922
457, 396
271, 974
358, 392
542, 146
857, 344
760, 564
272, 925
104, 537
645, 977
722, 864
915, 270
72, 162
483, 934
320, 832
691, 788
161, 794
436, 534
998, 392
987, 781
666, 427
481, 387
873, 833
386, 148
873, 525
825, 622
315, 828
729, 501
988, 300
304, 467
248, 672
809, 172
346, 804
647, 571
546, 587
995, 574
74, 896
245, 626
706, 797
96, 983
919, 614
977, 23
387, 489
24, 794
799, 164
467, 577
837, 147
991, 588
486, 373
519, 310
767, 232
885, 914
798, 254
34, 675
898, 69
658, 427
989, 157
8, 816
316, 330
233, 986
391, 643
682, 875
920, 436
319, 2
936, 166
567, 693
335, 310
984, 336
736, 819
615, 430
303, 414
50, 582
324, 782
139, 634
541, 673
35, 162
721, 425
788, 907
252, 703
728, 805
669, 416
809, 593
380, 126
676, 774
482, 630
607, 550
369, 959
351, 119
961, 528
472, 646
144, 450
117, 108
465, 583
385, 721
68, 646
514, 284
384, 343
170, 972
701, 382
514, 753
126, 92
377, 251
639, 703
502, 155
484, 267
485, 479
451, 557
668, 754
827, 924
139, 917
300, 165
221, 406
957, 252
533, 126
330, 50
535, 358
192, 387
863, 563
584, 301
162, 408
770, 843
761, 781
53, 280
63, 809
388, 589
950, 488
377, 433
858, 429
488, 471
311, 72
781, 49
152, 752
369, 17
701, 297
308, 728
883, 677
618, 367
181, 993
46, 807
507, 797
827, 970
362, 566
474, 116
520, 611
489, 534
478, 155
275, 715
182, 395
112, 878
407, 377
503, 395
909, 93
578, 435
683, 901
863, 72
406, 938
217, 907
433, 839
1000, 36
985, 36
625, 597
727, 654
155, 3
379, 786
82, 335
231, 71
610, 721
190, 444
663, 81
521, 942
71, 279
245, 838
202, 815
608, 699
504, 684
168, 453
73, 18
997, 492
271, 923
237, 810
293, 922
822, 821
987, 324
457, 553
168, 157
950, 885
67, 596
701, 614
56, 950
799, 643
101, 346
276, 401
216, 661
18, 660
164, 846
885, 459
623, 393
423, 160
39, 142
53, 927
366, 982
347, 532
380, 831
423, 813
274, 953
517, 656
4, 979
230, 1000
967, 923
120, 487
74, 719
192, 302
615, 737
543, 965
300, 317
206, 978
86, 686
81, 636
647, 189
290, 424
447, 441
429, 543
166, 80
297, 955
231, 28
936, 522
933, 292
479, 106
995, 792
159, 93
790, 671
580, 586
2, 999
332, 849
740, 476
550, 236
427, 81
715, 162
665, 968
407, 544
753, 573
65, 215
783, 279
718, 819
614, 993
219, 249
646, 839
440, 966
883, 194
129, 383
818, 947
767, 547
770, 196
647, 241
220, 397
298, 817
339, 233
189, 90
808, 839
36, 589
505, 19
864, 320
641, 207
538, 945
627, 619
941, 767
141, 148
191, 945
948, 899
431, 364
97, 962
529, 657
557, 180
138, 585
874, 791
966, 823
165, 27
456, 187
349, 907
806, 155
683, 595
4, 163
366, 275
434, 691
529, 985
918, 810
762, 621
274, 392
721, 122
682, 632
95, 853
337, 746
551, 655
751, 42
468, 306
520, 80
509, 341
992, 739
698, 325
331, 512
687, 363
690, 237
162, 491
679, 491
530, 62
208, 463
937, 648
187, 741
349, 995
389, 519
118, 680
805, 523
190, 566
670, 507
880, 281
728, 503
113, 114
592, 163
297, 923
719, 201
678, 632
655, 887
904, 208
958, 370
352, 367
608, 28
662, 153
89, 473
415, 186
35, 250
16, 234
215, 496
420, 665
622, 7
484, 841
14, 795
481, 170
398, 908
716, 148
909, 51
404, 325
647, 280
355, 517
318, 516
222, 342
259, 415
423, 354
967, 340
112, 460
839, 294
597, 709
432, 754
887, 666
143, 468
295, 898
562, 129
668, 382
876, 976
462, 85
996, 958
556, 601
63, 599
213, 53
20, 809
85, 721
12, 801
754, 844
808, 47
148, 892
607, 319
607, 8
811, 956
652, 176
1000, 83
792, 614
996, 999
201, 8
433, 956
890, 28
771, 804
851, 771
70, 281
734, 640
868, 292
381, 194
357, 410
490, 349
56, 347
361, 83
349, 787
556, 964
602, 649
339, 807
869, 722
219, 359
855, 443
262, 243
341, 437
901, 635
193, 708
749, 992
614, 814
105, 61
911, 291
940, 396
960, 163
52, 3
501, 492
711, 34
458, 505
84, 656
939, 451
322, 893
945, 992
947, 551
476, 562
764, 204
638, 677
660, 587
425, 36
257, 15
953, 37
924, 896
916, 132
610, 358
618, 558
334, 623
557, 166
714, 664
812, 684
946, 792
842, 700
597, 219
50, 124
345, 745
735, 939
672, 647
889, 473
247, 94
5, 161
777, 587
362, 629
494, 872
793, 783
511, 218
658, 201
236, 808
614, 824
676, 673
669, 546
626, 660
642, 318
586, 901
30, 71
751, 499
771, 877
879, 901
993, 748
478, 113
633, 651
30, 576
265, 798
394, 395
753, 464
477, 340
715, 575
603, 42
896, 444
376, 472
652, 355
488, 618
956, 246
436, 35
593, 920
209, 402
975, 274
430, 295
73, 897
857, 912
424, 964
318, 104
519, 358
32, 730
779, 740
261, 722
352, 47
28, 765
78, 137
572, 950
959, 150
161, 397
220, 248
246, 567
584, 35
128, 863
54, 303
806, 886
477, 489
17, 366
74, 611
136, 15
976, 350
858, 522
564, 82
518, 669
326, 662
937, 196
820, 411
371, 959
646, 42
247, 639
733, 766
275, 826
812, 811
285, 268
389, 346
790, 768
620, 995
966, 154
293, 700
528, 850
158, 112
137, 162
573, 417
13, 712
501, 489
457, 202
551, 207
72, 585
663, 363
782, 542
156, 846
684, 249
150, 465
568, 953
859, 183
286, 880
442, 844
847, 648
960, 697
526, 333
78, 380
176, 143
403, 53
581, 209
814, 410
201, 611
678, 802
549, 704
640, 609
626, 480
572, 225
849, 774
778, 112
453, 27
727, 46
953, 211
566, 273
48, 537
420, 59
194, 58
485, 404
48, 910
536, 473
748, 365
378, 688
647, 805
954, 853
252, 423
123, 393
301, 359
862, 479
551, 157
747, 480
659, 182
689, 21
909, 514
71, 379
401, 136
22, 949
774, 799
192, 586
259, 515
802, 436
548, 661
191, 14
420, 702
626, 286
537, 580
71, 273
780, 351
41, 743
208, 968
583, 621
492, 522
509, 350
300, 987
421, 607
617, 911
921, 447
180, 255
747, 998
171, 208
821, 314
374, 68
880, 875
505, 832
715, 334
529, 254
695, 973
148, 447
907, 525
722, 680
735, 242
928, 686
891, 431
211, 955
24, 446
374, 515
805, 305
389, 763
74, 500
523, 380
136, 369
342, 696
435, 87
499, 833
496, 403
937, 16
183, 951
863, 718
575, 834
549, 843
661, 540
868, 555
434, 985
335, 626
15, 490
340, 708
144, 440
491, 325
21, 409
923, 83
755, 987
225, 193
552, 38
945, 765
929, 327
662, 903
508, 59
763, 325
865, 129
200, 657
174, 713
625, 286
247, 935
557, 755
142, 232
867, 933
290, 748
649, 893
919, 72
444, 551
598, 421
539, 915
643, 464
431, 664
883, 242
644, 112
133, 671
145, 986
4, 49
880, 290
588, 766
250, 411
31, 815
476, 201
884, 854
384, 209
340, 749
692, 291
226, 257
334, 320
584, 573
983, 777
211, 61
137, 460
601, 63
840, 809
767, 34
572, 770
314, 339
572, 689
813, 48
360, 568
988, 587
105, 561
46, 467
654, 942
663, 581
250, 850
293, 569
536, 885
783, 195
712, 982
615, 421
298, 978
191, 791
813, 625
249, 379
3, 631
396, 479
775, 86
310, 29
832, 614
15, 588
269, 36
420, 642
370, 457
684, 355
434, 265
136, 576
586, 522
263, 922
956, 6
386, 259
40, 296
481, 449
483, 599
87, 355
495, 570
194, 173
23, 909
319, 780
28, 295
894, 42
435, 452
769, 268
66, 189
426, 116
198, 443
499, 65
73, 615
19, 558
564, 214
470, 633
56, 433
602, 345
870, 11
178, 994
845, 165
303, 989
24, 262
627, 382
70, 750
673, 183
381, 968
657, 442
384, 834
978, 510
786, 831
467, 930
212, 2
410, 573
300, 55
197, 627
963, 542
328, 462
629, 570
369, 365
228, 451
57, 783
6, 876
966, 718
306, 835
500, 93
531, 716
899, 389
672, 734
822, 686
66, 96
557, 266
148, 82
455, 501
818, 780
17, 777
96, 396
594, 948
924, 588
132, 756
513, 172
990, 569
287, 812
851, 414
107, 139
767, 516
709, 838
625, 377
479, 917
290, 67
587, 378
754, 693
294, 877
925, 745
135, 634
514, 454
443, 219
585, 544
44, 203
188, 290
482, 650
179, 499
563, 499
805, 991
988, 498
909, 447
883, 291
360, 383
23, 839
570, 312
627, 381
23, 797
134, 293
584, 107
677, 191
304, 256
741, 92
603, 181
907, 959
339, 82
134, 763
998, 265
709, 481
241, 906
969, 431
71, 795
452, 983
764, 332
789, 917
212, 470
996, 833
499, 167
555, 279
864, 508
378, 358
853, 757
41, 315
92, 439
762, 109
260, 563
719, 735
267, 832
950, 922
941, 809
424, 368
102, 156
185, 532
903, 889
471, 794
167, 767
448, 27
658, 619
45, 891
422, 297
445, 209
30, 890
64, 580
621, 140
556, 611
215, 99
548, 826
211, 727
681, 922
451, 705
474, 346
274, 866
768, 929
881, 440
325, 91
491, 75
221, 208
748, 934
69, 248
376, 262
62, 522
283, 701
355, 451
315, 251
689, 479
434, 869
804, 898
276, 61
658, 813
585, 880
852, 828
13, 389
253, 84
104, 249
682, 259
434, 225
460, 860
544, 764
64, 356
691, 104
216, 133
819, 976
282, 322
320, 446
772, 853
340, 589
901, 109
579, 35
519, 928
494, 369
307, 752
764, 995
723, 853
312, 385
732, 637
553, 888
23, 149
722, 153
234, 965
190, 261
962, 150
347, 971
309, 645
626, 576
831, 839
577, 103
766, 476
734, 67
249, 341
419, 951
661, 907
393, 631
648, 184
91, 191
82, 574
109, 200
608, 233
673, 650
174, 709
940, 171
104, 538
606, 580
360, 254
949, 4
338, 909
554, 173
827, 950
296, 149
556, 867
910, 11
524, 508
436, 34
998, 523
787, 306
31, 930
533, 869
62, 141
64, 578
525, 476
379, 887
730, 125
600, 608
4, 742
43, 858
778, 893
761, 591
651, 409
337, 969
503, 361
874, 154
550, 560
481, 907
221, 155
682, 427
53, 953
112, 443
466, 387
131, 96
704, 520
823, 252
211, 423
535, 907
391, 799
132, 116
171, 973
783, 200
422, 397
501, 417
679, 789
912, 180
185, 690
924, 618
838, 639
185, 56
426, 425
956, 315
339, 180
523, 113
39, 740
558, 828
923, 88
917, 780
983, 17
514, 122
715, 294
72, 525
671, 987
360, 205
662, 383
90, 148
755, 318
652, 455
611, 698
319, 45
182, 137
944, 467
192, 902
206, 855
42, 281
838, 807
618, 236
407, 399
211, 265
380, 863
459, 588
159, 482
604, 515
792, 445
695, 411
760, 393
963, 799
983, 168
745, 643
542, 464
500, 567
858, 591
811, 4
478, 186
533, 200
679, 270
925, 641
177, 536
253, 417
963, 117
173, 140
647, 886
179, 831
47, 758
738, 505
962, 79
303, 481
226, 281
11, 23
353, 583
522, 6
696, 292
987, 880
391, 890
707, 919
918, 806
401, 297
352, 710
512, 844
693, 84
319, 222
951, 640
812, 285
987, 297
92, 604
709, 339
404, 249
613, 54
349, 209
51, 407
979, 219
390, 105
892, 538
49, 673
763, 253
339, 61
967, 639
604, 128
862, 994
226, 582
188, 375
411, 146
670, 802
278, 37
875, 151
887, 117
591, 386
393, 350
304, 530
851, 245
312, 215
462, 49
794, 718
880, 470
257, 870
153, 658
846, 746
378, 665
957, 574
434, 660
173, 933
455, 107
572, 79
801, 440
448, 531
221, 934
587, 139
371, 154
69, 934
492, 326
385, 645
461, 530
401, 935
512, 643
801, 466
428, 33
693, 520
574, 410
61, 641
277, 604
945, 179
342, 891
592, 959
420, 421
832, 147
144, 769
141, 951
230, 469
274, 152
537, 794
931, 843
852, 973
100, 388
532, 59
507, 611
168, 40
125, 419
928, 391
129, 576
439, 557
799, 462
120, 70
213, 890
154, 744
455, 100
150, 504
431, 159
43, 624
957, 389
748, 247
842, 697
497, 499
915, 957
619, 981
445, 367
339, 312
136, 222
134, 12
837, 245
10, 20
702, 609
264, 777
365, 714
719, 411
61, 771
369, 167
2, 406
258, 214
117, 978
37, 434
488, 588
438, 353
613, 767
152, 611
70, 245
71, 951
58, 436
435, 73
760, 653
958, 29
672, 129
587, 250
656, 932
124, 900
496, 655
764, 200
893, 598
522, 179
352, 974
215, 587
132, 266
980, 991
733, 748
449, 169
98, 834
175, 508
665, 279
73, 478
379, 866
318, 197
88, 509
164, 911
624, 512
463, 689
947, 20
909, 768
484, 665
963, 212
47, 790
465, 431
573, 579
217, 161
982, 900
940, 382
119, 50
591, 77
35, 541
675, 326
186, 447
215, 769
903, 387
673, 552
409, 682
941, 343
985, 100
494, 97
411, 293
678, 172
360, 661
812, 641
815, 560
608, 676
469, 101
673, 497
934, 337
379, 425
693, 520
498, 876
835, 660
156, 996
302, 367
793, 781
186, 909
219, 205
187, 157
747, 713
126, 208
119, 710
455, 34
41, 483
970, 358
952, 379
522, 154
606, 504
91, 634
736, 309
733, 915
790, 528
644, 42
395, 233
967, 167
901, 242
634, 78
531, 82
156, 102
306, 23
635, 591
664, 966
299, 73
805, 335
20, 961
671, 271
745, 902
682, 981
953, 358
167, 290
399, 619
250, 48
403, 835
881, 871
37, 716
718, 632
6, 986
165, 547
496, 732
161, 989
535, 554
694, 365
144, 751
633, 206
880, 694
623, 577
235, 359
990, 659
646, 155
85, 186
147, 468
113, 891
261, 143
604, 844
389, 614
719, 161
653, 999
565, 232
745, 705
518, 51
33, 263
564, 558
930, 201
340, 531
876, 411
75, 418
909, 492
360, 320
446, 773
815, 329
617, 138
398, 409
12, 385
283, 955
467, 212
582, 825
334, 378
359, 503
894, 473
885, 53
47, 671
250, 760
46, 241
152, 48
579, 18
626, 740
101, 527
485, 34
506, 76
470, 887
936, 409
696, 420
850, 136
446, 65
781, 732
188, 825
499, 443
562, 397
249, 974
154, 312
329, 475
583, 883
853, 568
685, 17
477, 776
299, 851
125, 214
490, 71
520, 948
384, 419
40, 913
99, 290
564, 520
670, 778
846, 231
689, 307
938, 514
126, 194
485, 627
205, 833
220, 951
692, 17
44, 670
585, 373
206, 185
863, 396
836, 709
893, 93
682, 668
609, 415
226, 855
447, 490
260, 675
865, 94
34, 204
730, 85
339, 906
498, 277
90, 897
225, 896
566, 800
501, 113
500, 859
181, 740
267, 294
484, 490
545, 751
952, 86
433, 219
751, 459
580, 330
531, 785
606, 828
185, 317
141, 308
475, 949
906, 179
989, 109
542, 121
110, 987
35, 962
175, 364
460, 334
868, 725
224, 276
157, 95
983, 455
452, 423
53, 737
224, 319
828, 756
496, 536
338, 689
136, 707
448, 14
524, 265
882, 293
522, 983
532, 483
650, 217
703, 372
827, 205
472, 276
492, 783
735, 166
954, 961
181, 953
478, 463
257, 572
20, 363
711, 631
501, 927
693, 233
541, 10
354, 613
684, 724
293, 547
769, 815
393, 872
544, 498
662, 488
60, 513
863, 836
128, 477
269, 34
524, 836
795, 941
722, 520
461, 419
962, 687
995, 731
504, 763
335, 201
959, 442
52, 852
591, 75
640, 823
125, 579
571, 357
427, 5
486, 828
273, 24
98, 989
66, 967
453, 157
965, 458
275, 939
727, 571
353, 214
97, 717
117, 995
849, 987
358, 518
261, 269
60, 77
633, 967
933, 748
722, 648
51, 175
36, 759
784, 731
452, 208
792, 67
421, 815
814, 617
441, 648
271, 202
922, 970
469, 332
679, 532
850, 839
569, 913
778, 190
259, 601
777, 917
591, 799
104, 954
222, 782
994, 118
234, 633
604, 932
386, 253
181, 886
73, 273
804, 502
180, 535
12, 760
327, 408
922, 162
763, 470
508, 773
515, 869
973, 529
640, 291
722, 322
88, 12
490, 401
320, 688
736, 830
863, 124
49, 56
86, 706
851, 537
387, 897
903, 647
592, 634
776, 869
792, 667
74, 349
32, 190
244, 51
470, 926
128, 129
110, 767
67, 114
651, 57
432, 569
250, 393
28, 684
878, 742
399, 159
62, 796
562, 103
814, 125
670, 553
248, 661
620, 287
702, 231
207, 901
47, 36
252, 446
156, 572
981, 446
413, 30
60, 236
581, 685
398, 864
889, 588
843, 593
520, 274
675, 278
619, 463
31, 543
616, 206
53, 940
802, 799
248, 851
715, 21
604, 142
395, 412
559, 407
495, 565
684, 921
377, 180
942, 54
567, 218
540, 15
284, 973
957, 104
103, 652
529, 602
351, 834
931, 179
761, 495
221, 81
892, 156
365, 736
861, 664
358, 512
851, 344
875, 706
392, 290
984, 628
355, 946
553, 356
480, 430
542, 430
989, 219
485, 596
928, 902
904, 232
89, 783
454, 794
7, 581
889, 43
661, 220
767, 267
800, 506
541, 766
406, 917
703, 647
737, 188
72, 655
616, 945
458, 879
518, 971
720, 941
721, 718
364, 203
930, 727
421, 90
456, 176
411, 697
176, 57
19, 991
30, 354
432, 976
86, 481
17, 266
255, 533
765, 979
157, 862
457, 760
352, 77
902, 736
862, 254
375, 758
881, 561
231, 813
981, 479
192, 130
253, 390
570, 450
556, 475
369, 619
686, 332
205, 371
319, 819
872, 854
733, 261
433, 811
46, 132
997, 457
907, 292
871, 447
86, 839
4, 682
23, 538
208, 230
715, 390
134, 246
85, 140
162, 166
623, 430
238, 890
317, 984
356, 772
579, 909
545, 830
468, 621
286, 999
467, 116
631, 229
191, 49
438, 63
692, 233
225, 355
359, 540
120, 308
245, 443
139, 762
636, 83
888, 595
897, 43
492, 152
49, 571
361, 354
232, 964
537, 930
406, 255
629, 943
435, 494
157, 751
